# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        27   -4.6559350730e+01    1.6457253634e+00    4.0960239999e+03    4.0860000000e+03    5.2734375000e-02   -4.6433675733e+01    9.7095776771e-01    9.9486049927e-01
        28   -4.6573967467e+01    1.0257880791e+00    4.0961970959e+03    4.0880000000e+03    4.4921875000e-02   -4.6461598988e+01    9.7194890827e-01    9.9681996086e-01
        29   -4.6550231491e+01    1.2997386891e+00    4.0951671807e+03    4.1040000000e+03    5.2734375000e-02   -4.6671528474e+01    9.7226583834e-01    9.9098440546e-01
        30   -4.6552278651e+01    1.3498873712e+00    4.0958962314e+03    4.0790000000e+03    7.0312500000e-02   -4.6342280121e+01    9.7255756015e-01    9.9656778622e-01
        31   -4.6540425704e+01    1.5555222237e+00    4.0951781038e+03    4.0930000000e+03    4.8828125000e-02   -4.6515644140e+01    9.7145831582e-01    9.9584656731e-01
        32   -4.6555287801e+01    1.2923917359e+00    4.0967293395e+03    4.0980000000e+03    4.2968750000e-02   -4.6564833808e+01    9.7367155118e-01    9.9585163494e-01
        33   -4.6578500975e+01    1.1211802531e+00    4.0967627718e+03    4.1010000000e+03    3.9062500000e-02   -4.6616285735e+01    9.7238354558e-01    9.9463545477e-01
        34   -4.6557940283e+01    1.3182025699e+00    4.0950684142e+03    4.0960000000e+03    4.1015625000e-02   -4.6578500975e+01    9.7050737102e-01    9.9267578125e-01
        35   -4.6588131128e+01    1.0713373308e+00    4.0972002758e+03    4.0840000000e+03    5.6640625000e-02   -4.6411240912e+01    9.7077365381e-01    9.9632713026e-01
        36   -4.6569719349e+01    1.1762377926e+00    4.0953794235e+03    4.1040000000e+03    6.8359375000e-02   -4.6685692134e+01    9.7104462049e-01    9.9488304094e-01
        37   -4.6526714904e+01    2.3958585717e+00    4.0937835089e+03    4.0940000000e+03    3.5156250000e-02   -4.6545299324e+01    9.7330871670e-01    9.9340498290e-01
        38   -4.6560575785e+01    1.3262090156e+00    4.0980355719e+03    4.0870000000e+03    5.0781250000e-02   -4.6416730747e+01    9.7277252850e-01    9.9461707854e-01
        39   -4.6531160208e+01    1.9483334079e+00    4.0944620167e+03    4.0940000000e+03    5.2734375000e-02   -4.6536155760e+01    9.7246314167e-01    9.9316072301e-01
        40   -4.6556439657e+01    1.1459161150e+00    4.0974390172e+03    4.0950000000e+03    5.6640625000e-02   -4.6518951687e+01    9.7114793490e-01    9.9584859585e-01
        41   -4.6581095233e+01    1.0085086535e+00    4.0970811726e+03    4.1000000000e+03    4.1015625000e-02   -4.6605243956e+01    9.7541031560e-01    9.9292682927e-01
        42   -4.6562782921e+01    9.4676416600e-01    4.0950767875e+03    4.0870000000e+03    5.4687500000e-02   -4.6471111075e+01    9.6915640861e-01    9.9510643504e-01
        43   -4.6556129967e+01    1.3012459395e+00    4.0958963837e+03    4.0960000000e+03    5.2734375000e-02   -4.6562782921e+01    9.7367162956e-01    9.9487304688e-01
        44   -4.6560911275e+01    1.0499515007e+00    4.0962995756e+03    4.1010000000e+03    5.0781250000e-02   -4.6617127900e+01    9.7158736692e-01    9.9487929773e-01
        45   -4.6552209311e+01    1.1852309891e+00    4.0957906959e+03    4.1020000000e+03    4.2968750000e-02   -4.6634099870e+01    9.7455718975e-01    9.9658703072e-01
        46   -4.6573725728e+01    1.2127563394e+00    4.0968680081e+03    4.1050000000e+03    3.3203125000e-02   -4.6661952069e+01    9.7273304460e-01    9.9537149817e-01
        47   -4.6562680642e+01    1.4688027628e+00    4.0954861866e+03    4.0980000000e+03    3.7109375000e-02   -4.6598133832e+01    9.7204148441e-01    9.9463152757e-01
        48   -4.6563663554e+01    1.1354684607e+00    4.0963627983e+03    4.0980000000e+03    4.2968750000e-02   -4.6587088746e+01    9.7316154319e-01    9.9267935578e-01
        49   -4.6560621782e+01    1.4205679320e+00    4.0957352865e+03    4.0880000000e+03    5.4687500000e-02   -4.6465911812e+01    9.7139231107e-01    9.9608610568e-01
        50   -4.6571445879e+01    1.0252300455e+00    4.0964009445e+03    4.1010000000e+03    5.0781250000e-02   -4.6621619716e+01    9.7331888278e-01    9.9317239698e-01
        51   -4.6562750574e+01    1.2465452601e+00    4.0956520811e+03    4.0930000000e+03    5.4687500000e-02   -4.6534811368e+01    9.7267196833e-01    9.9560224774e-01
        52   -4.6549708889e+01    1.3111686144e+00    4.0958371280e+03    4.1020000000e+03    4.6875000000e-02   -4.6635939169e+01    9.7161604851e-01    9.9439297903e-01
        53   -4.6541554222e+01    1.2759425449e+00    4.0955653269e+03    4.0880000000e+03    3.7109375000e-02   -4.6451957147e+01    9.7325077380e-01    9.9584148728e-01
        54   -4.6523225894e+01    1.6764504748e+00    4.0953279314e+03    4.1000000000e+03    5.4687500000e-02   -4.6590358520e+01    9.7096779554e-01    9.9243902439e-01
        55   -4.6537510528e+01    1.5176300843e+00    4.0969545243e+03    4.0880000000e+03    5.8593750000e-02   -4.6425474152e+01    9.7346868904e-01    9.9535225049e-01
        56   -4.6526358798e+01    1.2219353445e+00    4.0955635206e+03    4.1060000000e+03    6.4453125000e-02   -4.6659432071e+01    9.7234102524e-01    9.9366780321e-01
        57   -4.6544867814e+01    1.0748904755e+00    4.0970823784e+03    4.0970000000e+03    4.8828125000e-02   -4.6538564339e+01    9.7189257517e-01    9.9633878448e-01
        58   -4.6543183572e+01    3.0720660445e+00    4.0954104884e+03    4.1040000000e+03    4.2968750000e-02   -4.6642428820e+01    9.7205122877e-01    9.9366471735e-01
        59   -4.6549336546e+01    1.2683264049e+00    4.0966753263e+03    4.0940000000e+03    4.8828125000e-02   -4.6518763547e+01    9.7295856567e-01    9.9487054226e-01
        60   -4.6564685444e+01    1.3145534492e+00    4.0963298102e+03    4.0870000000e+03    3.5156250000e-02   -4.6439352388e+01    9.7040996210e-01    9.9510643504e-01
        61   -4.6563800063e+01    1.3760989319e+00    4.0963851391e+03    4.0940000000e+03    5.0781250000e-02   -4.6540265419e+01    9.7355549433e-01    9.9535906204e-01
        62   -4.6584552963e+01    9.7174605082e-01    4.0969610344e+03    4.0930000000e+03    3.3203125000e-02   -4.6527165551e+01    9.7355734246e-01    9.9584656731e-01
        63   -4.6574577268e+01    1.3144220499e+00    4.0952546297e+03    4.0930000000e+03    3.3203125000e-02   -4.6547918452e+01    9.7331478682e-01    9.9462496946e-01
        64   -4.6549397238e+01    1.3936389072e+00    4.0948500982e+03    4.0890000000e+03    4.2968750000e-02   -4.6489054950e+01    9.7363584877e-01    9.9510882856e-01
        65   -4.6552607456e+01    1.4096658928e+00    4.0963431287e+03    4.0950000000e+03    5.0781250000e-02   -4.6537188716e+01    9.7288595442e-01    9.9316239316e-01
        66   -4.6558233706e+01    1.3128319058e+00    4.0959273964e+03    4.0890000000e+03    5.0781250000e-02   -4.6467085138e+01    9.7219547174e-01    9.9535338714e-01
        67   -4.6543241570e+01    1.2065825529e+00    4.0950620642e+03    4.0950000000e+03    4.6875000000e-02   -4.6546025185e+01    9.7223450348e-01    9.9316239316e-01
        68   -4.6528699794e+01    1.2589435087e+00    4.0951346650e+03    4.0870000000e+03    5.2734375000e-02   -4.6433257412e+01    9.7364685920e-01    9.9437240029e-01
        69   -4.6537108560e+01    1.1303608712e+00    4.0963185365e+03    4.0960000000e+03    5.6640625000e-02   -4.6528699794e+01    9.7249071339e-01    9.9560546875e-01
        70   -4.6539877113e+01    1.1635047362e+00    4.0962165734e+03    4.1030000000e+03    4.8828125000e-02   -4.6622484847e+01    9.7355122917e-01    9.9488179381e-01
        71   -4.6568268481e+01    1.0408129252e+00    4.0971865900e+03    4.1030000000e+03    3.9062500000e-02   -4.6625253399e+01    9.7124218921e-01    9.9536924202e-01
        72   -4.6545769857e+01    1.3912227288e+00    4.0951542961e+03    4.1040000000e+03    3.9062500000e-02   -4.6665829488e+01    9.7054629735e-01    9.9415204678e-01
        73   -4.6533585414e+01    1.5732779970e+00    4.0951757667e+03    4.0940000000e+03    4.4921875000e-02   -4.6521349832e+01    9.7241451198e-01    9.9389350269e-01
        74   -4.6534528260e+01    2.0201191781e+00    4.0959811849e+03    4.0930000000e+03    4.4921875000e-02   -4.6496950902e+01    9.7312631388e-01    9.9535792817e-01
        75   -4.6541290387e+01    1.2520583862e+00    4.0963743869e+03    4.0970000000e+03    4.2968750000e-02   -4.6546733801e+01    9.7202410076e-01    9.9438613620e-01
        76   -4.6545671501e+01    1.4325405039e+00    4.0960211855e+03    4.0970000000e+03    4.4921875000e-02   -4.6553495929e+01    9.7298636895e-01    9.9585062241e-01
        77   -4.6532827245e+01    1.6455118988e+00    4.0951338146e+03    4.0940000000e+03    3.1250000000e-02   -4.6521251476e+01    9.7329374952e-01    9.9438202247e-01
        78   -4.6576172572e+01    1.5345845725e+00    4.0978577992e+03    4.0910000000e+03    4.1015625000e-02   -4.6471754805e+01    9.7095108935e-01    9.9413346370e-01
        79   -4.6546489557e+01    1.2156427207e+00    4.0946229366e+03    4.0880000000e+03    4.6875000000e-02   -4.6478420831e+01    9.7149603977e-01    9.9486301370e-01
        80   -4.6551042888e+01    1.1046069771e+00    4.0962923766e+03    4.0940000000e+03    4.6875000000e-02   -4.6522069532e+01    9.7167242590e-01    9.9340498290e-01
        81   -4.6563021695e+01    1.1256327014e+00    4.0966381766e+03    4.0890000000e+03    5.0781250000e-02   -4.6465520570e+01    9.7395730958e-01    9.9486426999e-01
        82   -4.6549561953e+01    1.5267258928e+00    4.0953022949e+03    4.0940000000e+03    4.6875000000e-02   -4.6538601670e+01    9.7376506373e-01    9.9462628236e-01
        83   -4.6542079213e+01    1.2143395974e+00    4.0955941800e+03    4.0960000000e+03    4.4921875000e-02   -4.6549561953e+01    9.7247761473e-01    9.9511718750e-01
        84   -4.6549710541e+01    1.2720563718e+00    4.0961073496e+03    4.0950000000e+03    3.1250000000e-02   -4.6529870691e+01    9.7197609076e-01    9.9413919414e-01
        85   -4.6509689749e+01    1.4860945037e+00    4.0942842568e+03    4.0890000000e+03    4.6875000000e-02   -4.6464188223e+01    9.7169447848e-01    9.9608706285e-01
        86   -4.6526475145e+01    1.2902551795e+00    4.0964829478e+03    4.0880000000e+03    3.1250000000e-02   -4.6411938008e+01    9.7247563589e-01    9.9535225049e-01
        87   -4.6560048436e+01    1.2932152787e+00    4.0973565116e+03    4.0970000000e+03    5.0781250000e-02   -4.6538680687e+01    9.7154256604e-01    9.9194532585e-01
        88   -4.6559666420e+01    1.1256266951e+00    4.0961377846e+03    4.0820000000e+03    6.0546875000e-02   -4.6388857268e+01    9.7061046037e-01    9.9534541891e-01
        89   -4.6553755668e+01    1.4552746573e+00    4.0957971777e+03    4.0920000000e+03    5.2734375000e-02   -4.6510814438e+01    9.7400548001e-01    9.9291300098e-01
        90   -4.6572335097e+01    1.1285868240e+00    4.0970282098e+03    4.0890000000e+03    5.4687500000e-02   -4.6468233350e+01    9.7272623734e-01    9.9486426999e-01
        91   -4.6559175873e+01    1.2206123642e+00    4.0953406424e+03    4.0940000000e+03    4.8828125000e-02   -4.6547915072e+01    9.7093475246e-01    9.9658036150e-01
        92   -4.6559246447e+01    1.1006102797e+00    4.0959918443e+03    4.1000000000e+03    3.7109375000e-02   -4.6607980172e+01    9.7138582101e-01    9.9365853659e-01
        93   -4.6534181368e+01    1.3315679036e+00    4.0946224943e+03    4.0850000000e+03    4.6875000000e-02   -4.6424788476e+01    9.7163793699e-01    9.9485924113e-01
        94   -4.6546207708e+01    1.1013397409e+00    4.0964080784e+03    4.0930000000e+03    5.4687500000e-02   -4.6497546856e+01    9.7349203088e-01    9.9462496946e-01
        95   -4.6566787358e+01    1.0990868260e+00    4.0968410174e+03    4.0840000000e+03    4.2968750000e-02   -4.6399508336e+01    9.7290041472e-01    9.9681684623e-01
        96   -4.6551555453e+01    1.1298815150e+00    4.0954977733e+03    4.1030000000e+03    5.2734375000e-02   -4.6652163644e+01    9.7182075503e-01    9.9220082866e-01
        97   -4.6534512869e+01    1.9198177822e+00    4.0951173064e+03    4.0880000000e+03    5.8593750000e-02   -4.6453803711e+01    9.7312403378e-01    9.9437377691e-01
        98   -4.6535164884e+01    1.7161047314e+00    4.0960521363e+03    4.0880000000e+03    4.4921875000e-02   -4.6436761127e+01    9.7121324794e-01    9.9339530333e-01
        99   -4.6535640764e+01    1.6041196086e+00    4.0961987392e+03    4.0960000000e+03    6.8359375000e-02   -4.6535164884e+01    9.7257066103e-01    9.9267578125e-01
       100   -4.6586623710e+01    1.3880164191e+00    4.0977274137e+03    4.0860000000e+03    5.4687500000e-02   -4.6413421197e+01    9.7092180225e-01    9.9510523740e-01
       101   -4.6574702906e+01    1.3064753010e+00    4.0996867660e+03    4.0960000000e+03    5.4687500000e-02   -4.6535640764e+01    9.7287815050e-01    9.9438476562e-01
       102   -4.6559595773e+01    1.3016058436e+00    4.1055578027e+03    4.1050000000e+03    5.8593750000e-02   -4.6563327092e+01    9.7273263318e-01    9.9512789281e-01
       103   -4.6573839675e+01    1.0728633223e+00    4.1136906995e+03    4.1140000000e+03    5.2734375000e-02   -4.6570040697e+01    9.7158395515e-01    9.9684005834e-01
       104   -4.6577902608e+01    1.0517061773e+00    4.1273311109e+03    4.1270000000e+03    4.8828125000e-02   -4.6571680651e+01    9.7224492049e-01    9.9418463775e-01
       105   -4.6557133532e+01    1.2452225189e+00    4.1215485516e+03    4.1220000000e+03    4.4921875000e-02   -4.6572408161e+01    9.7205469846e-01    9.9272197962e-01
       106   -4.6591972549e+01    1.5701116417e+00    4.1078310516e+03    4.1080000000e+03    5.4687500000e-02   -4.6570976311e+01    9.7370835752e-01    9.9707887050e-01
       107   -4.6530429454e+01    1.8717059107e+00    4.1191917207e+03    4.1210000000e+03    4.6875000000e-02   -4.6572576246e+01    9.7249057177e-01    9.9587478767e-01
       108   -4.6573455645e+01    1.0595169770e+00    4.1234711085e+03    4.1250000000e+03    3.5156250000e-02   -4.6576731572e+01    9.7089586007e-01    9.9515151515e-01
       109   -4.6566024317e+01    1.2064811252e+00    4.1217327969e+03    4.1220000000e+03    3.7109375000e-02   -4.6571643258e+01    9.7230781409e-01    9.9466278506e-01
       110   -4.6558029334e+01    1.1594021333e+00    4.1224116208e+03    4.1230000000e+03    4.2968750000e-02   -4.6572699828e+01    9.7213781914e-01    9.9199611933e-01
       111   -4.6572095670e+01    1.0914057871e+00    4.1098455926e+03    4.1100000000e+03    5.8593750000e-02   -4.6569532226e+01    9.7254382745e-01    9.9464720195e-01
       112   -4.6553409150e+01    1.3251642461e+00    4.1055326581e+03    4.1060000000e+03    3.5156250000e-02   -4.6567884287e+01    9.7240891393e-01    9.9464198734e-01
       113   -4.6560938316e+01    1.3249009382e+00    4.0959015679e+03    4.0970000000e+03    3.9062500000e-02   -4.6566201491e+01    9.7085088437e-01    9.9487429827e-01
       114   -4.6574759398e+01    1.2567209655e+00    4.1061155340e+03    4.1060000000e+03    5.2734375000e-02   -4.6567499509e+01    9.7125837437e-01    9.9683390161e-01
       115   -4.6546542231e+01    1.5230347713e+00    4.1089341888e+03    4.1100000000e+03    3.3203125000e-02   -4.6568198368e+01    9.7042226887e-01    9.9537712895e-01
       116   -4.6561733252e+01    1.5958289596e+00    4.1137238987e+03    4.1150000000e+03    4.2968750000e-02   -4.6570037497e+01    9.7348371264e-01    9.9611178615e-01
       117   -4.6565143611e+01    1.4051129885e+00    4.1181910204e+03    4.1190000000e+03    3.7109375000e-02   -4.6569899236e+01    9.7068866615e-01    9.9417334304e-01
       118   -4.6559996001e+01    1.2711563929e+00    4.1163723732e+03    4.1170000000e+03    4.4921875000e-02   -4.6569270982e+01    9.7339648246e-01    9.9465630313e-01
       119   -4.6557656158e+01    1.2823612575e+00    4.1209234639e+03    4.1220000000e+03    5.0781250000e-02   -4.6570536642e+01    9.7192709494e-01    9.9442018438e-01
       120   -4.6563885769e+01    1.3989418322e+00    4.1130646090e+03    4.1140000000e+03    4.2968750000e-02   -4.6568383298e+01    9.6966389894e-01    9.9513855129e-01
       121   -4.6572565121e+01    1.4236133674e+00    4.1109626161e+03    4.1110000000e+03    3.9062500000e-02   -4.6567351804e+01    9.7080429413e-01    9.9391875456e-01
       122   -4.6554952907e+01    1.3890532394e+00    4.1097817946e+03    4.1100000000e+03    4.8828125000e-02   -4.6567117133e+01    9.7291362033e-01    9.9635036496e-01
       123   -4.6556299703e+01    1.4749487377e+00    4.1165307985e+03    4.1180000000e+03    4.2968750000e-02   -4.6569446936e+01    9.7320438632e-01    9.9344341914e-01
       124   -4.6561741332e+01    1.4487698111e+00    4.1073234865e+03    4.1080000000e+03    4.8828125000e-02   -4.6566634898e+01    9.7196623086e-01    9.9561830574e-01
       125   -4.6543188363e+01    1.6712065973e+00    4.1093524003e+03    4.1110000000e+03    4.1015625000e-02   -4.6567068522e+01    9.7237675081e-01    9.9440525420e-01
       126   -4.6577843147e+01    1.0845716364e+00    4.1116519983e+03    4.1120000000e+03    4.6875000000e-02   -4.6567247444e+01    9.7019709613e-01    9.9562256809e-01
       127   -4.6598339868e+01    1.5096627360e+00    4.1206175293e+03    4.1190000000e+03    4.8828125000e-02   -4.6568201648e+01    9.7107917929e-01    9.9320223355e-01
       128   -4.6583450364e+01    1.1106582595e+00    4.1158760743e+03    4.1140000000e+03    4.8828125000e-02   -4.6567531346e+01    9.7046368701e-01    9.9659698590e-01
       129   -4.6559310987e+01    1.2795068512e+00    4.1188884583e+03    4.1190000000e+03    3.7109375000e-02   -4.6569959537e+01    9.7296948032e-01    9.9393056567e-01
       130   -4.6582426864e+01    9.3754469954e-01    4.1172635753e+03    4.1170000000e+03    4.4921875000e-02   -4.6570110209e+01    9.7162829022e-01    9.9562788438e-01
       131   -4.6558663193e+01    1.3425583264e+00    4.1188841964e+03    4.1190000000e+03    3.7109375000e-02   -4.6570412483e+01    9.7196462274e-01    9.9538722991e-01
       132   -4.6550211740e+01    1.6960385198e+00    4.1171553283e+03    4.1190000000e+03    3.5156250000e-02   -4.6570962918e+01    9.6984673702e-01    9.9538722991e-01
       133   -4.6551900072e+01    1.7145138402e+00    4.1117905189e+03    4.1140000000e+03    3.7109375000e-02   -4.6569545257e+01    9.7186246397e-01    9.9586776860e-01
       134   -4.6543965071e+01    1.2175419760e+00    4.1204598604e+03    4.1220000000e+03    4.2968750000e-02   -4.6571048283e+01    9.7322009988e-01    9.9442018438e-01
       135   -4.6550388035e+01    1.3954325378e+00    4.1221626073e+03    4.1240000000e+03    4.6875000000e-02   -4.6571167064e+01    9.7292839550e-01    9.9539282250e-01
       136   -4.6544241046e+01    2.5794836780e+00    4.1337522797e+03    4.1360000000e+03    5.8593750000e-02   -4.6573506265e+01    9.7361111465e-01    9.9564796905e-01
       137   -4.6542495960e+01    1.3244287755e+00    4.1319421981e+03    4.1350000000e+03    3.3203125000e-02   -4.6572902295e+01    9.7207603562e-01    9.9540507860e-01
       138   -4.6565841658e+01    1.4029478330e+00    4.1343950409e+03    4.1360000000e+03    3.9062500000e-02   -4.6572639240e+01    9.7237355967e-01    9.9395551257e-01
       139   -4.6538606823e+01    1.7891712763e+00    4.1352428191e+03    4.1370000000e+03    4.8828125000e-02   -4.6572357272e+01    9.7217079163e-01    9.9371525260e-01
       140   -4.6570290386e+01    1.0876355820e+00    4.1318361139e+03    4.1330000000e+03    4.8828125000e-02   -4.6571476029e+01    9.7181203286e-01    9.9516090007e-01
       141   -4.6547915786e+01    1.3634661395e+00    4.1319098926e+03    4.1330000000e+03    3.5156250000e-02   -4.6570893674e+01    9.7089562638e-01    9.9588676506e-01
       142   -4.6548588788e+01    1.2952141935e+00    4.1293077714e+03    4.1310000000e+03    3.3203125000e-02   -4.6570609394e+01    9.7178913210e-01    9.9394819656e-01
       143   -4.6543651081e+01    1.5898201091e+00    4.1230064592e+03    4.1250000000e+03    4.6875000000e-02   -4.6568826022e+01    9.7486028462e-01    9.9200000000e-01
       144   -4.6539160340e+01    1.1658843328e+00    4.1073251174e+03    4.1090000000e+03    6.0546875000e-02   -4.6564640099e+01    9.7185668224e-01    9.9537600389e-01
       145   -4.6537833481e+01    1.4016310003e+00    4.1096734916e+03    4.1120000000e+03    4.1015625000e-02   -4.6564973932e+01    9.7294418492e-01    9.9416342412e-01
       146   -4.6547674176e+01    1.1244277015e+00    4.1044791021e+03    4.1060000000e+03    4.6875000000e-02   -4.6563037311e+01    9.7096270453e-01    9.9464198734e-01
       147   -4.6567557077e+01    1.1226896832e+00    4.0985160073e+03    4.0990000000e+03    4.1015625000e-02   -4.6560846663e+01    9.7143028023e-01    9.9438887534e-01
       148   -4.6577405740e+01    1.0324110365e+00    4.1048336259e+03    4.1040000000e+03    4.8828125000e-02   -4.6561806556e+01    9.7080604752e-01    9.9488304094e-01
       149   -4.6598338615e+01    9.9472020028e-01    4.1070245720e+03    4.1050000000e+03    4.1015625000e-02   -4.6562207369e+01    9.7409103778e-01    9.9585870889e-01
       150   -4.6584742823e+01    1.0405873533e+00    4.1071964879e+03    4.1050000000e+03    3.1250000000e-02   -4.6562555234e+01    9.7203051289e-01    9.9561510353e-01
       151   -4.6561468767e+01    1.0223626211e+00    4.1204513980e+03    4.1200000000e+03    6.2500000000e-02   -4.6566947326e+01    9.7152680560e-01    9.9393203883e-01
       152   -4.6554058802e+01    1.4456298059e+00    4.1203060569e+03    4.1210000000e+03    5.0781250000e-02   -4.6567644587e+01    9.7297789634e-01    9.9538946858e-01
       153   -4.6549833160e+01    1.2800266607e+00    4.1198213444e+03    4.1210000000e+03    3.5156250000e-02   -4.6567642873e+01    9.7113187105e-01    9.9514680903e-01
       154   -4.6544863843e+01    1.2854698267e+00    4.1133915219e+03    4.1150000000e+03    3.9062500000e-02   -4.6566046982e+01    9.6917511098e-01    9.9319562576e-01
       155   -4.6534614713e+01    1.7082499037e+00    4.1061089165e+03    4.1080000000e+03    5.2734375000e-02   -4.6564133788e+01    9.7136103953e-01    9.9367088608e-01
       156   -4.6558338044e+01    1.0839383879e+00    4.1101853568e+03    4.1110000000e+03    5.4687500000e-02   -4.6564571937e+01    9.7304419429e-01    9.9391875456e-01
       157   -4.6544793239e+01    1.2809884009e+00    4.1039617674e+03    4.1050000000e+03    4.4921875000e-02   -4.6562649937e+01    9.7252208795e-01    9.9390986602e-01
       158   -4.6519953274e+01    2.0725352604e+00    4.1007598678e+03    4.1030000000e+03    4.6875000000e-02   -4.6562126107e+01    9.7288851961e-01    9.9561296612e-01
       159   -4.6506203564e+01    2.2347425264e+00    4.0958554704e+03    4.1000000000e+03    3.1250000000e-02   -4.6561129831e+01    9.7307691721e-01    9.9390243902e-01
       160   -4.6544251785e+01    1.2418447196e+00    4.0899426535e+03    4.0920000000e+03    4.6875000000e-02   -4.6558506697e+01    9.7214872118e-01    9.9511241447e-01
       161   -4.6534930618e+01    1.0966490012e+00    4.0904132215e+03    4.0920000000e+03    3.9062500000e-02   -4.6557633252e+01    9.7219624664e-01    9.9389051808e-01
       162   -4.6546287379e+01    1.7856550114e+00    4.0845547780e+03    4.0860000000e+03    4.6875000000e-02   -4.6555934311e+01    9.7332288473e-01    9.9461576114e-01
